date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,9.78,10.0,10.03,9.7,58265,0,0,2540000000
2026-03-24,9.32,9.69,9.7,9.23,89302,0,0,2540000000
2026-03-23,9.8,9.18,9.8,9.08,104802,0,0,2540000000
2026-03-20,10.15,9.9,10.18,9.86,54290,0,0,2540000000
2026-03-19,10.18,10.11,10.28,10.02,46147,0,0,2540000000
2026-03-18,10.25,10.26,10.29,10.12,41987,0,0,2540000000
2026-03-17,10.4,10.25,10.52,10.23,58730,0,0,2462000000
2026-03-16,10.18,10.37,10.49,10.13,61350,0,0,2332000000
2026-03-13,10.21,10.19,10.39,10.14,51758,0,0,2332000000
2026-03-12,10.24,10.26,10.35,10.23,35212,0,0,2332000000
2026-03-11,10.37,10.29,10.43,10.25,41532,0,0,2332000000
2026-03-10,10.25,10.38,10.38,10.23,42428,0,0,2568000000
2026-03-09,10.2,10.18,10.28,10.07,50668,0,0,2568000000
2026-03-06,10.08,10.3,10.32,10.03,55851,0,0,2568000000
2026-03-05,10.15,10.08,10.24,10.01,51929,0,0,2568000000
2026-03-04,10.01,10.05,10.16,9.85,54821,0,0,2568000000
2026-03-03,10.32,10.08,10.44,10.03,78311,0,0,2568000000
2026-03-02,10.7,10.29,10.7,10.26,116402,0,0,2568000000
2026-02-27,10.71,10.8,10.88,10.71,57262,0,0,2568000000
2026-02-26,10.85,10.74,10.94,10.71,60661,0,0,2568000000
2026-02-25,10.72,10.85,11.07,10.72,79699,0,0,2568000000
2026-02-24,10.86,10.75,10.91,10.65,79703,0,0,2568000000
2026-02-13,10.86,10.84,10.95,10.78,63392,0,0,2568000000
2026-02-12,11.06,10.75,11.07,10.73,86127,0,0,2568000000
2026-02-11,11.3,11.07,11.3,11.03,88202,0,0,2568000000
2026-02-10,11.18,11.32,11.37,11.03,132119,0,0,2568000000
2026-02-09,10.98,11.18,11.44,10.98,124517,0,0,2568000000
2026-02-06,10.93,10.94,11.0,10.78,78687,0,0,2568000000
2026-02-05,10.84,11.01,11.07,10.8,112518,0,0,2568000000
2026-02-04,10.57,10.82,10.84,10.54,73055,0,0,2568000000
2026-02-03,10.57,10.6,10.66,10.41,83295,0,0,2568000000
