date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,17.3,17.25,17.44,17.15,76912,0,0,16294000000
2026-03-24,17.1,17.18,17.23,16.91,71031,0,0,16294000000
2026-03-23,17.35,16.9,17.44,16.72,154824,0,0,16294000000
2026-03-20,17.5,17.51,17.86,17.45,95338,0,0,16294000000
2026-03-19,18.05,17.4,18.05,17.34,132313,0,0,16294000000
2026-03-18,18.05,18.15,18.21,17.92,52456,0,0,16294000000
2026-03-17,18.06,18.01,18.4,17.91,65970,0,0,16228000000
2026-03-16,18.38,18.06,18.44,17.89,101198,0,0,15963999999
2026-03-13,18.48,18.4,18.95,18.39,74304,0,0,15963999999
2026-03-12,18.38,18.6,18.79,18.37,74694,0,0,15963999999
2026-03-11,18.25,18.46,18.55,18.04,95098,0,0,15963999999
2026-03-10,18.44,18.32,18.89,18.26,122139,0,0,16436000000
2026-03-09,18.88,18.71,19.6,18.47,212967,0,0,16436000000
2026-03-06,18.15,19.05,19.15,17.98,116133,0,0,16436000000
2026-03-05,18.13,18.14,18.39,18.04,84749,0,0,16436000000
2026-03-04,18.05,17.82,18.29,17.8,144689,0,0,16436000000
2026-03-03,18.57,18.2,18.9,18.14,147813,0,0,16436000000
2026-03-02,18.61,18.7,18.82,18.46,104807,0,0,16436000000
2026-02-27,18.44,19.03,19.13,18.44,83527,0,0,16436000000
2026-02-26,18.71,18.55,18.79,18.45,47246,0,0,16436000000
2026-02-25,18.55,18.7,18.91,18.5,49638,0,0,16436000000
2026-02-24,19.0,18.52,19.0,18.52,64526,0,0,16436000000
2026-02-13,19.14,18.66,19.26,18.64,61442,0,0,16436000000
2026-02-12,19.27,19.26,19.63,19.18,66086,0,0,16436000000
2026-02-11,18.81,19.25,19.38,18.81,67890,0,0,16436000000
2026-02-10,19.0,18.97,19.11,18.72,68420,0,0,16436000000
2026-02-09,18.45,19.05,19.16,18.41,97022,0,0,16436000000
2026-02-06,18.44,18.46,18.66,18.33,72366,0,0,16436000000
2026-02-05,18.79,18.58,18.79,18.39,51827,0,0,16436000000
2026-02-04,18.28,18.68,18.83,18.2,69334,0,0,16436000000
2026-02-03,18.25,18.3,18.37,18.04,117180,0,0,16436000000
2026-02-02,18.61,17.8,18.67,17.75,100473,0,0,16436000000
2026-01-30,18.72,18.61,18.97,18.42,99571,0,0,16436000000
2026-01-29,19.0,18.72,19.0,18.64,113085,0,0,16436000000
2026-01-28,18.78,19.01,19.17,18.66,101129,0,0,16436000000
2026-01-27,19.0,18.8,19.0,18.76,71993,0,0,16436000000
2026-01-26,19.02,19.06,19.17,18.86,120449,0,0,16436000000
2026-01-23,19.26,19.09,19.35,18.98,126332,0,0,16436000000
2026-01-22,19.22,19.22,19.38,19.2,68680,0,0,16436000000
2026-01-21,19.4,19.33,19.52,19.09,70096,0,0,16436000000
2026-01-20,19.13,19.4,19.55,19.0,117616,0,0,16436000000
2026-01-19,18.38,19.03,19.1,18.32,157330,0,0,16436000000
2026-01-16,18.9,18.42,18.95,18.29,91484,0,0,16436000000
2026-01-15,18.2,18.8,19.01,18.2,126468,0,0,16436000000
2026-01-14,18.54,18.42,18.63,18.27,141890,0,0,16436000000
2026-01-13,18.02,18.5,18.7,18.0,196604,0,0,16436000000
2026-01-12,18.13,18.02,18.32,17.92,109681,0,0,16436000000
2026-01-09,18.2,18.13,18.31,17.9,150650,0,0,16436000000
2026-01-08,18.55,18.29,18.56,18.22,76273,0,0,16436000000
2026-01-07,18.71,18.55,18.75,18.43,71582,0,0,16436000000
2026-01-06,18.43,18.61,18.76,18.34,101101,0,0,16436000000
2026-01-05,18.42,18.45,18.57,18.28,88420,0,0,16436000000
2025-12-31,18.27,18.41,18.54,18.16,78247,0,0,16436000000
2025-12-30,18.05,18.27,18.42,18.0,99180,0,0,16436000000
2025-12-29,18.4,18.07,18.45,18.06,90242,0,0,16436000000
2025-12-26,18.5,18.44,18.6,18.36,62693,0,0,16436000000
2025-12-25,18.0,18.41,18.6,17.9,79314,0,0,16436000000
2025-12-24,17.98,18.1,18.13,17.88,64386,0,0,16436000000
2025-12-23,18.15,17.98,18.39,17.9,116543,0,0,16436000000
2025-12-22,17.97,18.25,18.5,17.78,123457,0,0,16436000000
2025-12-19,17.77,17.93,17.97,17.55,75851,0,0,16436000000
2025-12-18,17.55,17.86,17.98,17.39,99232,0,0,16436000000
2025-12-17,17.09,17.58,17.58,16.98,132389,0,0,16436000000
2025-12-16,17.19,17.09,17.23,16.92,89002,0,0,16436000000
2025-12-15,17.2,17.12,17.26,16.98,86132,0,0,16436000000
2025-12-12,16.8,17.12,17.22,16.62,180099,0,0,16436000000
2025-12-11,16.78,16.88,17.07,16.69,132831,0,0,16436000000
2025-12-10,16.2,16.8,16.88,16.2,165005,0,0,16436000000
2025-12-09,16.49,16.23,16.55,16.22,71760,0,0,16436000000
2025-12-08,16.45,16.43,16.49,16.28,59641,0,0,16436000000
2025-12-05,16.45,16.39,16.45,16.23,65474,0,0,16436000000
2025-12-04,16.42,16.43,16.57,16.36,70000,0,0,16436000000
2025-12-03,16.43,16.42,16.49,16.35,50872,0,0,16436000000
2025-12-02,16.5,16.42,16.59,16.36,58517,0,0,16436000000
2025-12-01,16.39,16.46,16.64,16.26,91216,0,0,16436000000
