date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,20.41,19.96,20.62,19.78,109972,0,0,4142000000
2026-03-24,20.2,19.96,20.2,19.2,109605,0,0,4142000000
2026-03-23,21.02,19.66,21.22,19.48,190786,0,0,4142000000
2026-03-20,23.0,22.02,23.23,21.99,147390,0,0,4142000000
2026-03-19,22.55,22.66,23.12,22.2,142354,0,0,4142000000
2026-03-18,22.71,23.27,23.38,22.5,182348,0,0,4142000000
2026-03-17,22.7,22.56,23.31,21.82,203643,0,0,4142000000
2026-03-16,22.03,22.51,22.58,21.81,101370,0,0,4079000000
2026-03-13,22.6,22.14,22.82,22.05,109484,0,0,4079000000
2026-03-12,23.72,22.78,23.85,22.5,133198,0,0,4079000000
2026-03-11,24.08,23.72,24.69,23.62,128206,0,0,4079000000
2026-03-10,23.35,24.2,24.29,23.31,158702,0,0,4702000000
2026-03-09,23.01,22.89,23.3,21.93,187157,0,0,4702000000
2026-03-06,23.91,23.9,24.49,23.42,121301,0,0,4702000000
2026-03-05,24.68,23.98,24.9,23.77,145763,0,0,4702000000
2026-03-04,23.2,24.15,24.69,23.16,149097,0,0,4702000000
2026-03-03,26.09,23.66,26.45,23.58,270349,0,0,4702000000
2026-03-02,26.87,25.99,27.24,25.86,243440,0,0,4702000000
2026-02-27,26.42,26.86,27.1,25.92,257300,0,0,4702000000
2026-02-26,26.6,26.6,27.25,26.0,393404,0,0,4702000000
2026-02-25,25.4,26.1,26.67,24.62,556356,0,0,4702000000
2026-02-24,26.85,24.9,26.86,24.71,643034,0,0,4702000000
2026-02-13,22.6,22.38,23.07,22.35,121312,0,0,4702000000
2026-02-12,22.11,22.82,23.12,22.11,173466,0,0,4702000000
2026-02-11,21.6,22.19,22.69,21.45,165162,0,0,4702000000
2026-02-10,21.58,21.68,22.03,21.48,104650,0,0,4702000000
2026-02-09,21.7,21.52,21.83,21.28,82387,0,0,4702000000
2026-02-06,21.7,21.48,21.94,21.37,134009,0,0,4702000000
2026-02-05,21.01,22.11,22.18,20.72,184191,0,0,4702000000
2026-02-04,21.25,21.24,21.49,20.94,74223,0,0,4702000000
2026-02-03,20.89,21.32,21.35,20.82,74526,0,0,4702000000
2026-02-02,20.94,20.61,21.25,20.59,75506,0,0,4702000000
2026-01-30,20.6,21.05,21.26,20.26,117718,0,0,4702000000
