date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,18.29,18.26,18.4,18.24,3024686,0,0,10580000000
2026-03-24,18.24,18.29,18.36,18.09,2951174,0,0,10580000000
2026-03-23,18.36,18.03,18.54,17.85,5570238,0,0,10580000000
2026-03-20,18.83,18.58,18.99,18.58,3755670,0,0,10580000000
2026-03-19,18.99,18.85,19.12,18.75,4312386,0,0,10580000000
2026-03-18,18.93,19.08,19.35,18.84,6288223,0,0,10580000000
2026-03-17,18.93,18.93,19.3,18.78,6630714,0,0,10446000000
2026-03-16,18.41,18.93,19.28,18.33,9791568,0,0,10446000000
2026-03-13,18.18,18.28,18.41,18.18,3620181,0,0,10446000000
2026-03-12,18.3,18.21,18.38,18.21,3102911,0,0,10446000000
2026-03-11,18.53,18.32,18.57,18.26,3981737,0,0,10921000000
2026-03-10,18.45,18.52,18.61,18.4,3115516,0,0,10921000000
2026-03-09,18.13,18.41,18.42,18.04,4406298,0,0,10921000000
2026-03-06,18.0,18.34,18.37,17.98,3342442,0,0,10921000000
2026-03-05,18.22,18.08,18.25,18.0,4107937,0,0,10921000000
2026-03-04,18.03,18.04,18.23,17.94,4644984,0,0,10921000000
2026-03-03,18.53,18.08,18.61,18.07,6419405,0,0,10921000000
2026-03-02,18.99,18.5,19.13,18.5,9093234,0,0,10921000000
2026-02-27,19.27,19.2,19.32,19.16,3496771,0,0,10921000000
2026-02-26,19.5,19.19,19.53,19.12,6098800,0,0,10921000000
2026-02-25,19.33,19.48,19.68,19.33,3737538,0,0,10921000000
2026-02-24,19.54,19.43,19.55,19.35,3343611,0,0,10921000000
2026-02-13,19.45,19.31,19.65,19.31,3732370,0,0,10921000000
2026-02-12,19.81,19.54,19.89,19.54,5614683,0,0,10921000000
2026-02-11,20.06,19.81,20.07,19.8,4315943,0,0,10921000000
2026-02-10,20.1,20.0,20.12,19.96,3787716,0,0,10921000000
2026-02-09,20.1,20.1,20.2,19.95,5167867,0,0,10921000000
2026-02-06,20.01,19.97,20.18,19.88,5144115,0,0,10921000000
2026-02-05,19.97,20.0,20.24,19.92,6274865,0,0,10921000000
2026-02-04,19.99,19.99,20.02,19.7,7076034,0,0,10921000000
2026-02-03,20.05,20.01,20.09,19.83,5711243,0,0,10921000000
2026-02-02,20.33,19.88,20.54,19.82,8779328,0,0,10921000000
2026-01-30,20.28,20.3,20.64,20.0,9615228,0,0,10921000000
2026-01-29,20.59,20.2,20.6,20.0,16632418,0,0,10921000000
2026-01-28,21.7,20.67,21.86,20.56,28208575,0,0,10921000000
2026-01-27,22.5,22.12,22.8,21.0,44720747,0,0,10921000000
2026-01-26,21.5,21.98,22.74,21.01,37897165,0,0,10921000000
2026-01-23,19.91,20.17,20.2,19.87,6038122,0,0,10921000000
2026-01-22,19.78,19.85,20.07,19.76,4026492,0,0,10921000000
2026-01-21,19.65,19.8,20.08,19.63,5301091,0,0,10921000000
2026-01-20,19.93,19.76,20.02,19.62,4692717,0,0,10921000000
2026-01-19,19.85,19.85,20.11,19.81,4827966,0,0,10921000000
2026-01-16,20.3,19.93,20.3,19.83,5539035,0,0,10921000000
2026-01-15,20.35,20.16,20.51,20.08,6209415,0,0,10921000000
2026-01-14,20.61,20.55,21.18,20.22,13068832,0,0,10921000000
2026-01-13,20.8,20.69,21.36,20.56,15224330,0,0,10921000000
2026-01-12,20.2,20.68,20.89,20.15,10094146,0,0,10921000000
2026-01-09,19.6,20.12,20.15,19.59,8366613,0,0,10921000000
2026-01-08,19.31,19.51,19.63,19.26,4015818,0,0,10921000000
2026-01-07,19.54,19.3,19.55,19.26,4153635,0,0,10921000000
2026-01-06,19.45,19.53,19.7,19.33,4462798,0,0,10921000000
2026-01-05,18.89,19.35,19.45,18.89,5484874,0,0,10921000000
2025-12-31,18.86,18.91,19.0,18.8,2259838,0,0,10921000000
2025-12-30,18.93,18.89,19.1,18.88,2180472,0,0,10921000000
