date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,9.12,9.2,9.23,9.07,152964,0,0,6931999999
2026-03-24,8.9,9.02,9.02,8.69,174153,0,0,6931999999
2026-03-23,9.06,8.72,9.14,8.66,228349,0,0,6931999999
2026-03-20,9.49,9.24,9.52,9.24,177631,0,0,6931999999
2026-03-19,9.88,9.48,9.89,9.43,272966,0,0,6931999999
2026-03-18,10.12,10.01,10.2,9.9,168145,0,0,6931999999
2026-03-17,10.42,10.09,10.48,10.08,181260,0,0,6570000000
2026-03-16,10.86,10.39,10.94,10.32,252396,0,0,6570000000
2026-03-13,10.88,10.88,11.16,10.82,170092,0,0,6570000000
2026-03-12,11.16,10.91,11.23,10.85,206224,0,0,6570000000
2026-03-11,11.31,11.2,11.37,11.15,134530,0,0,7142000000
2026-03-10,11.35,11.32,11.44,11.2,165804,0,0,7142000000
2026-03-09,11.17,11.27,11.4,11.02,228418,0,0,7142000000
2026-03-06,11.33,11.32,11.59,11.22,185611,0,0,7142000000
2026-03-05,11.39,11.27,11.45,11.19,168094,0,0,7142000000
2026-03-04,11.02,11.18,11.42,11.01,189172,0,0,7142000000
2026-03-03,11.72,11.15,11.79,11.12,316921,0,0,7142000000
2026-03-02,11.73,11.7,11.85,11.5,266876,0,0,7142000000
2026-02-27,11.38,11.75,11.75,11.35,267713,0,0,7142000000
2026-02-26,11.41,11.4,11.6,11.36,258471,0,0,7142000000
2026-02-25,10.92,11.4,11.55,10.92,338895,0,0,7142000000
2026-02-24,10.9,10.95,11.03,10.83,147224,0,0,7142000000
2026-02-13,10.73,10.73,10.92,10.66,134099,0,0,7142000000
2026-02-12,10.68,10.84,10.93,10.65,143532,0,0,7142000000
2026-02-11,10.5,10.71,10.94,10.48,216653,0,0,7142000000
2026-02-10,10.49,10.51,10.57,10.37,99261,0,0,7142000000
2026-02-09,10.47,10.51,10.65,10.44,111196,0,0,7142000000
2026-02-06,10.28,10.35,10.52,10.19,118214,0,0,7142000000
2026-02-05,10.68,10.36,10.71,10.27,173376,0,0,7142000000
2026-02-04,10.57,10.73,10.84,10.54,180898,0,0,7142000000
2026-02-03,10.48,10.56,10.58,10.32,144503,0,0,7142000000
2026-02-02,10.66,10.32,10.78,10.31,209238,0,0,7142000000
2026-01-30,10.97,10.85,10.97,10.52,289886,0,0,7142000000
2026-01-29,11.31,11.15,11.48,11.09,361644,0,0,7142000000
2026-01-28,11.17,11.4,11.44,11.08,261435,0,0,7142000000
2026-01-27,11.26,11.19,11.48,11.0,212234,0,0,7142000000
2026-01-26,11.26,11.3,11.37,11.15,288338,0,0,7142000000
2026-01-23,11.05,11.23,11.29,10.99,228175,0,0,7142000000
2026-01-22,10.88,11.08,11.08,10.85,234194,0,0,7142000000
2026-01-21,10.76,10.88,10.89,10.7,145863,0,0,7142000000
2026-01-20,10.86,10.8,10.9,10.64,159931,0,0,7142000000
2026-01-19,10.66,10.87,10.87,10.6,176298,0,0,7142000000
2026-01-16,10.57,10.69,10.74,10.54,193836,0,0,7142000000
